ccdc_code,spacegroup,is_overlapped,line_direction,m,n,x,y,k,sigma,theta
QOMSOA,P -1,False,"(0, 0, 1)",10.1,18.457,10.328,5.434094772820953,2.8250052841310724,78.17050095132062,75.189
QOMWOE,P -1,False,"(1, 0, 0)",12.541,15.524,10.748439747237734,6.162,2.6116525784365616,91.20329982336514,77.177
QOPRAP,P -1,False,"(1, 0, 0)",11.042,18.871,10.120123517032784,6.153,2.955829258845191,89.72,78.283
QUDVIV,P -1,False,"(1, 0, 0)",14.09,20.685,14.712052779948827,6.98,2.363877644909785,90.686,78.369
QUJWOI,P -1,False,"(1, 0, 0)",13.711,24.125,11.003024038872224,7.344,3.4386979014639234,90.11459163542068,78.982
RAFCOT,P -1,False,"(1, 0, 0)",20.672,23.829,10.764227608147277,8.995,4.134257648071869,90.40107373207252,78.478
RAWHUU,P -1,False,"(1, 0, 0)",11.574,13.362,19.697216605398847,6.356,1.2660726567974177,89.25513388492965,75.149
RAYKAF,P -1,False,"(1, 0, 0)",15.012,22.129,13.99481925571031,8.794,2.661813336256249,85.58385373571042,75.115
RAYYUL,P -1,False,"(1, 0, 0)",16.838,25.124,15.443009065593404,6.349,2.739046097981575,82.7614918240856,78.816
RECDIQ,P -1,False,"(1, 0, 0)",8.348,13.458,8.784000910746764,5.656,2.4824681220698026,90.026,75.447
REFZOR,P -1,False,"(0, 0, 1)",15.571,15.836,13.037971046140578,6.939502287628415,2.40889189759977,89.88540836457933,77.493
RENTAF,P -1,False,"(1, 0, 0)",18.832,26.569,11.63037097430688,7.975,3.904783539549132,91.37523075201857,79.698
RIGDEQ,P -1,False,"(1, 0, 0)",8.048,17.9,12.62278590486268,5.752,2.057732145213534,87.42081894835162,76.312
RIGQUX,P -1,False,"(1, 0, 0)",11.699,13.928,11.899444356775655,6.069,2.1553549448016547,87.70755722404412,75.671
RIKNUU,P -1,False,"(0, 0, 1)",9.074,18.848,10.664,5.606225468173752,2.620040422154405,87.93690614551268,77.894
ROFDUM,P -1,False,"(1, 0, 0)",15.776,24.002,10.025983293423144,8.016,4.052716172697681,101.7709662675614,75.808
ROHHIG,P -1,False,"(1, 0, 0)",15.278,23.624,8.854060876230749,8.341,4.45250435093674,99.32300247658276,75.894
ROJQOY,P -1,False,"(1, 0, 0)",15.966,18.538,10.831885939207448,6.19,3.257346617674989,102.0637561354848,76.232
ROKZAS,P -1,False,"(1, 0, 0)",11.507,15.742,11.823538133739833,6.474,2.304865978894036,90.8021671187644,76.307
ROLFUU,P -1,False,"(1, 0, 0)",14.988,20.271,13.383582255883512,5.754,2.6387866508393225,93.26763048572082,79.527
RUSHIW,P -1,False,"(1, 0, 0)",19.803,23.14,7.029567909907407,6.554,6.592683676530363,112.08613243056128,77.911
RUVPUT01,P -1,False,"(1, 0, 0)",10.115,16.558,7.670510087340998,5.931,3.4793553583181427,91.9484320243766,76.931
RUVRUV,P -1,False,"(1, 0, 0)",14.847,15.539,10.570387173609111,6.274,2.876937004297585,92.29244277595588,77.573
RUYNUU,P -1,False,"(1, 0, 0)",13.006,22.628,10.384258952857444,6.695,3.5469349986578043,104.65510801702878,75.338
SABGAH,P -1,False,"(1, 0, 0)",13.834,15.707,10.082198668941215,6.067,2.953934504904434,97.29626796504029,76.031
SABMIU,P -1,False,"(0, 1, 0)",12.026,21.18,10.171204550101232,6.819611792470302,3.27228101493759,93.89912187638356,77.252
SABYEB,P -1,False,"(1, 0, 0)",14.414,23.58,10.044344976154491,7.754,3.788360188810789,93.15285880404642,77.67
SAGBIL,P -1,False,"(1, 0, 0)",10.763,11.795,22.36524645515895,4.651,1.009103431200988,91.77645377109526,76.673
SAGBIL10,P -1,False,"(1, 0, 0)",10.763,11.795,22.36524645515895,4.651,1.009103431200988,91.77645377109526,76.673
SAJFIW,P -1,False,"(1, 0, 0)",9.008,19.85,12.518808609448426,5.696,2.3294496865753884,98.27937569810446,75.436
SAWZIB,P -1,False,"(1, 0, 0)",10.826,18.665,10.205496803193853,6.837,2.900971627608847,84.95144104191033,75.304
SEDDUD,P -1,False,"(1, 0, 0)",13.616,14.468,27.812091704868227,5.958,1.0097786411099987,90.11459163542068,77.917
SEMGIE,P -1,False,"(1, 0, 0)",7.668,16.479,10.06271186112372,5.137,2.41149798443134,95.6815889505198,75.751
SEPGIF,P -1,False,"(1, 0, 0)",22.232,23.932,11.880187919389156,5.651,3.886185458865421,90.81,82.815
SEWKOY,P -1,False,"(1, 0, 0)",10.855,22.794,13.1585974936541,6.579,2.559235629968297,92.29244277595588,78.077
SIDJAU,P -1,False,"(1, 0, 0)",13.806,22.838,11.195945024873962,7.399,3.2860108176266367,95.10608044420732,77.097
SIJMED,P -1,False,"(0, 0, 1)",8.648,15.821,12.088,5.424789765511655,2.0246438839038343,88.8540080016114,76.96
SILVES,P -1,False,"(1, 0, 0)",7.844,13.805,8.479547393581806,4.868,2.5649309394169006,95.50887867120308,75.292
SOVKEV,P -1,False,"(1, 0, 0)",14.537,24.521,15.361827039776225,8.048,2.549062898886716,94.101,76.822
SOZLUR,P -1,False,"(1, 0, 0)",19.191,26.902,9.371723907584986,6.374,4.994493101431013,100.02046954863285,80.145
SUKNIW,P -1,False,"(1, 0, 0)",30.969,37.835,8.123130246401324,6.259,8.470269221119862,89.676,84.763
TABZOO,P -1,False,"(1, 0, 0)",14.994,21.158,9.590036600555807,8.06,3.770169947459465,89.14053107516418,77.212
TASYUH,P -1,False,"(0, 0, 1)",16.662,24.234,11.278,6.988974745983849,3.837123242961823,109.08678849893305,75.367
TEJHAS,P -1,False,"(1, 0, 0)",17.569,26.291,14.89608733862688,7.296,2.950072843690982,86.44538185961002,79.383
TEJTUY,P -1,False,"(1, 0, 0)",10.816,12.585,14.545412816417416,5.906,1.6088647584267668,90.411,75.596
TERQOX,P -1,False,"(1, 0, 0)",8.718,17.846,10.238159697914464,5.455,2.6128614279266165,96.77669091415586,75.917
TEVHIN,P -1,False,"(1, 0, 0)",10.939,16.631,13.327051361797926,7.109,2.0688199920218464,90.55,75.292
TIMWOD,P -1,False,"(1, 0, 0)",10.611,21.696,12.196212526846193,6.504,2.6489847951227907,90.34377673975996,78.495
TOMYOK,P -1,False,"(1, 0, 0)",27.599,30.228,10.72340486972305,6.381,5.643804208882964,107.159,80.627
TUDLAI,P -1,False,"(1, 0, 0)",8.428,20.167,15.130665021736489,6.365,1.8912366333538355,92.17776395128035,76.358
UBUBAX,P -1,False,"(1, 0, 0)",11.226,17.762,14.397190489814324,6.112,2.019922516433091,94.58856573578583,75.934
UCIMUQ,P -1,False,"(1, 0, 0)",21.431,24.332,17.357424953028026,7.049,2.6854260693768306,100.95278419889112,77.258
UDAMOE,P -1,False,"(1, 0, 0)",19.306,28.034,13.69816301552876,8.367,3.506373342330046,80.27031795717949,77.286
UJANIF,P -1,False,"(1, 0, 0)",11.72,20.62,10.067837553317991,5.993,3.3303614585770926,74.69245889147999,75.023
ULAVAG,P -1,False,"(1, 0, 0)",16.297,21.275,16.692344143349068,8.814,2.2537851836923086,92.92335296384488,75.573
USIZED,P -1,False,"(1, 0, 0)",11.978,18.325,7.926417854239076,5.479,3.885081275945837,100.25328708240544,77.189
UTUZIV,P -1,False,"(1, 0, 0)",9.398,11.986,7.648483509820755,5.599,2.796017514054782,90.63026628544978,75.115
UVABOL,P -1,False,"(1, 0, 0)",9.491,14.273,7.607331332339877,5.606,3.123955229798388,90.5156689773087,76.57
UWEMAL,P -1,False,"(1, 0, 0)",14.21,21.658,9.170441646943727,7.344,4.025963104915361,103.70954530810852,75.138
UWUDIB,P -1,False,"(1, 0, 0)",15.842,25.896,11.311223629652098,6.446,3.707446195653748,95.56644310731042,79.756
UWUXAM,P -1,False,"(1, 0, 0)",13.05,24.555,14.809251837955893,7.795,2.5610238704702035,97.46959231641692,75.51
UXILET,P -1,False,"(1, 0, 0)",14.855,16.766,8.207717404979293,5.986,3.855745944471608,92.317,78.701
UXILIX,P -1,False,"(1, 0, 0)",14.919,16.814,8.1662720993119,6.003,3.888819785196107,87.7648977562043,78.736
UZOSEJ,P -1,False,"(1, 0, 0)",14.194,21.842,9.491435771262427,7.517,3.814302852746075,84.49112132879694,76.834
VACVOM,P -1,False,"(1, 0, 0)",11.927,21.236,10.700379899797952,5.713,3.2187802173944373,105.66426685137353,75.459
VAMRAC,P -1,False,"(1, 0, 0)",16.958,22.599,11.875473085313276,10.46,3.331118000238225,90.5156689773087,75.046
VEKXUE,P -1,False,"(1, 0, 0)",10.967,22.879,13.021353885061265,6.561,2.599332569887843,90.40107373207252,78.879
VEZKAM,P -1,False,"(0, 0, 1)",11.065,15.14,17.44928285059303,4.784066993678078,1.5096546737805052,95.85435104055573,75.94
VILWIA,P -1,False,"(1, 0, 0)",10.167,16.56,9.986654344674196,4.577,2.7116467011928087,99.26494455132509,76.971
VISJAK,P -1,False,"(1, 0, 0)",20.134,20.668,10.561671269264158,6.758,4.019334817929892,73.9783835081491,76.662
VIWGUF,P -1,False,"(1, 0, 0)",13.943,23.7,13.59128904850456,5.841,2.7960050322206245,97.87428614217026,78.432
VOBDOH,P -1,False,"(1, 0, 0)",14.603,25.355,11.751461015550364,5.178,3.4210182077695,96.31531556935737,80.804
VOKGIN,P -1,False,"(1, 0, 0)",22.342,23.766,7.80742889817128,6.044,6.018818642438643,101.1279127844352,80.701
VUBVUM,P -1,False,"(1, 0, 0)",11.88,21.966,11.68691593193003,7.13,2.897734540294039,91.9484320243766,77.464
VUDZIG,P -1,False,"(1, 0, 0)",19.2,29.035,11.979397355459914,7.116,4.068307637936061,98.22148072134516,79.63
VUGPEU,P -1,False,"(1, 0, 0)",12.954,20.193,9.745148741809947,5.142,3.456584690484615,79.74671291759456,78.277
VUQCES,P -1,False,"(1, 0, 0)",9.97,22.286,13.700622248642576,7.837,2.357785782666767,86.9045222593081,75.109
VURWEN,P -1,False,"(1, 0, 0)",7.478,14.363,10.10128472027197,5.377,2.164201946026212,87.53552161259545,75.098
WABYUX,P -1,False,"(1, 0, 0)",19.803,23.161,10.90640408200613,8.327,3.9704783834689175,97.18075578145827,77.292
WAHQAY,P -1,False,"(1, 0, 0)",14.229,24.228,20.198427315016385,6.675,1.924870966273308,98.45311196440308,75.923
WAKMAX,P -1,False,"(1, 0, 0)",6.636,13.464,8.650183003844484,4.7,2.32936421213112,85.98601278194369,75.212
WAPGEA,P -1,False,"(1, 0, 0)",8.549,16.25,9.245732907671515,5.964,2.682694566184234,88.91131467998363,76.095
WAQMOU,P -1,False,"(1, 0, 0)",12.832,17.3,10.801027821462178,4.895,2.8216587613607897,81.37307344132137,77.802
WATFUV01,P -1,False,"(1, 0, 0)",7.982,16.739,10.32919144947948,5.639,2.396811246809044,93.0954777406919,75.928
WAXJEO,P -1,False,"(1, 0, 0)",19.916,20.334,14.427139529373104,8.512,2.8200993504692784,98.39519125667071,75.224
WICQAC,P -1,False,"(1, 0, 0)",8.522,13.921,15.041112093193108,5.035,1.492302371207967,90.919,76.771
WISFAF,P -1,False,"(1, 0, 0)",18.549,21.908,9.848009443537308,8.611,4.108542503020344,90.8021671187644,77.796
WOCQEN,P -1,False,"(1, 0, 0)",15.028,25.122,11.398897885322071,6.534,3.522841092618241,91.03137973085455,80.472
WOJMIT,P -1,False,"(1, 0, 0)",13.173,22.968,11.683491430218965,7.723,3.111200363175436,96.14240739101976,76.054
WOVVOS,P -1,False,"(1, 0, 0)",14.283,15.555,10.494072469732616,6.812,2.8433385135734035,90.21,77.069
WUQKUO,P -1,False,"(1, 0, 0)",17.971,20.613,11.133692334531254,6.299,3.564334126904246,103.523,77.006
XACXUU,P -1,False,"(1, 0, 0)",25.181,32.535,10.016225436760095,9.403,5.802791145545696,96.77669091415586,79.607
XALYOZ,P -1,False,"(1, 0, 0)",14.509,24.662,10.936181463381082,5.815,3.6419338336489706,100.4280123872704,78.747
XAXHAI,P -1,False,"(1, 0, 0)",14.717,24.509,10.894963102278044,4.816,3.628382398828732,97.1230107201784,81.068
XAYHUA,P -1,False,"(0, 0, 1)",7.888,11.227,10.017,4.689475876897118,1.9084610616369893,90.84000000000002,75.802
XECTAD01,P -1,False,"(1, 0, 0)",8.616,11.054,5.857953652940591,4.808,3.359548393027272,88.16622199995336,75.751
XEPWUL,P -1,False,"(0, 0, 1)",18.669,25.325,10.026,9.324476875407006,4.457573198033922,100.13685717260178,75.854
XEYKAQ,P -1,False,"(1, 0, 0)",22.148,30.132,11.224434150548523,7.387,4.657716777556501,90.1718875963713,81.922
XIFTIR,P -1,False,"(1, 0, 0)",20.817,21.718,8.640463066294538,7.691,4.986200100355025,80.85114257766439,77.968
XIHPEJ,P -1,False,"(1, 0, 0)",11.358,17.358,11.6186347304664,5.585,2.4738349626232754,87.53552161259545,78.037
XIQPAS,P -1,False,"(1, 0, 0)",29.197,34.516,19.813610902609344,9.101,3.2471717500557378,97.994,79.458
XIVGEP,P -1,False,"(1, 0, 0)",33.425,35.788,16.174340666623788,9.158,4.398138399304288,76.64404693330718,79.446
XOHBII,P -1,False,"(1, 0, 0)",16.996,17.171,9.14292256338202,8.414,3.7476165389637135,94.316,75.08
XONDIQ,P -1,False,"(1, 0, 0)",21.635,26.765,14.874672063612024,10.518,3.26914532662734,95.544,76.123
XONDIQ01,P -1,False,"(1, 0, 0)",21.671,26.992,14.980168824148812,10.615,3.263137922759761,95.43,76.112
XOPFEQ,P -1,False,"(1, 0, 0)",15.222,23.205,8.783529700524728,4.358,4.379133758894089,92.52182845534897,82.964
XORXIM,P -1,False,"(1, 0, 0)",16.382,27.543,14.105634760619605,9.986,3.118386636616325,93.03809978489436,76.266
XOSSOQ,P -1,False,"(1, 0, 0)",24.193,32.382,11.483800329159331,5.92,4.928873915767809,91.77645377109526,83.669
XOTGIZ,P -1,False,"(1, 0, 0)",9.783,20.294,12.798031489256465,6.034,2.3702409299171627,97.46959231641692,75.642
XUFKUG,P -1,False,"(1, 0, 0)",10.271,20.393,11.927992287053174,5.592,2.6184571213663053,100.95278419889112,75.625
XURYUF,P -1,False,"(1, 0, 0)",14.783,23.879,10.240252828910036,7.867,3.874848629493275,103.00287816291394,75.258
XUZXOG,P -1,False,"(1, 0, 0)",27.789,29.647,15.46648612322786,8.487,3.746864837917181,82.35701455967389,79.595
YAVSUL,P -1,False,"(1, 0, 0)",12.33,13.868,7.522207455262053,6.202,3.492132453339685,94.2,75.544
YAYFIN,P -1,False,"(1, 0, 0)",14.901,27.547,15.178151732012696,7.324,2.7983659711199405,92.0057619349098,79.515
YEBCAM,P -1,False,"(1, 0, 0)",16.249,18.046,18.783402753494908,7.055,1.8268089836201185,91.89110406528415,77.384
YEDQOR,P -1,False,"(1, 0, 0)",17.75,19.204,7.608346075199261,5.727,4.863117282793097,92.86598398259886,80.615
YEVZUU,P -1,False,"(1, 0, 0)",12.792,15.294,7.266243114567527,5.633,3.8793105807013895,94.87602486961296,77.452
YIJZIE,P -1,False,"(1, 0, 0)",8.799,22.39,15.091030713639146,5.829,2.067991340270269,92.0057619349098,78.478
YINWID,P -1,False,"(1, 0, 0)",16.71,16.788,33.50663191071284,5.872,1.0021308006012632,86.0434474436871,76.272
YIWQUQ,P -1,False,"(1, 0, 0)",15.853,23.056,11.283634919652444,8.648,3.4524153620739537,87.19138212307938,76.696
YIZVOU,P -1,False,"(1, 0, 0)",8.783,17.569,10.029944067640656,6.258,2.628089696056054,91.37523075201857,76.146
YOGYOI,P -1,False,"(1, 0, 0)",20.388,20.98,9.436184451355324,4.647,4.384061884152781,90.36,83.509
YOKHIP,P -1,False,"(0, 0, 1)",17.971,18.256,9.799,7.927111769112379,3.7091979471800687,85.35395192958346,76.467
YOSPEC,P -1,False,"(1, 0, 0)",12.648,22.215,12.212131877768108,8.115,2.855985301649559,88.33818940814187,76.347
YOYBUJ,P -1,False,"(1, 0, 0)",20.999,26.585,12.8981419204473,10.981,3.692471752024253,87.59286920997052,76.387
YUPKIF,P -1,False,"(1, 0, 0)",8.376,14.609,7.212070992440383,5.978,3.187043486718228,90.22918372921173,75.355
YUZPUG,P -1,False,"(1, 0, 0)",13.848,21.545,10.68585635314269,6.221,3.3175288194557084,93.26763048572082,79.08
ZAFLOK,P -1,False,"(1, 0, 0)",21.342,26.651,10.896420421404454,6.969,4.408363852816463,87.59286920997052,81.205
ZAGJUM,P -1,False,"(1, 0, 0)",15.029,21.378,7.711050576931784,5.988,4.744242757521066,95.62401318048394,79.504
ZAQVIW,P -1,False,"(0, 0, 1)",7.788,15.213,9.29,5.806683562929876,2.4759487131550446,89.59892626792748,75.682
ZEFQEK,P -1,False,"(1, 0, 0)",9.254,11.969,5.625339989725066,4.632,3.776923661411945,92.69389406056966,77.011
ZEQNIU,P -1,False,"(1, 0, 0)",10.088,19.301,9.692168436423296,6.794,3.043783056012158,94.99104257314484,75.436
ZETGAG,P -1,False,"(0, 0, 1)",18.161,19.317,13.271190338473788,8.697086638639401,2.824215292791457,89.31243414358913,76.702
ZIRZOT,P -1,False,"(1, 0, 0)",8.272,17.145,11.512505939194993,5.321,2.220281799121121,96.08478388698823,75.567
ZOGSAP,P -1,False,"(1, 0, 0)",20.162,21.219,39.87191950483447,5.301,1.0380163750688285,91.03137973085455,81.727
ZOYNAF,P -1,False,"(1, 0, 0)",13.448,13.478,26.477844719689703,5.934,1.016930246886554,89.82811240362871,77.412
ZPBPHO10,P -1,False,"(1, 0, 0)",13.988,15.723,20.205470026703164,5.815,1.476150773644051,95.04,75.671
ZUHQEA,P -1,False,"(1, 0, 0)",9.631,19.328,11.81063000013124,6.741,2.4562224971962605,93.38241529479689,75.596
ZUKQIF,P -1,False,"(1, 0, 0)",12.081,20.611,11.14641758593316,6.48,2.950540334115841,96.25767317182658,76.753
ZUTMEG,P -1,False,"(0, 0, 1)",23.701,24.06,8.181842151985089,7.77281982294714,5.882036133041652,97.06,79.584
ZUWYOH,P -1,False,"(1, 0, 0)",10.364,14.746,8.84497292251367,6.139,2.8408459452450927,87.87957215926924,75.562
HOJLOL,P -1,False,"(1, 0, 0)",10.805,13.456,22.280144635975773,6.276,1.0889089329775368,90.11459163542068,75.396
MONSER,P -1,False,"(1, 0, 0)",11.785,27.758,20.498420256205108,8.995,1.929678603939068,91.43254373756652,76.478
YOLSAX,P -1,False,"(1, 0, 0)",16.014,17.674,11.562836070791628,7.751,2.9185562505102145,93.38241529479689,75.946
CAGYAN,P b c a,False,"(0, 0, 1)",4.335,10.639,14.579432670718022,0.503,1.0404676135057946,99.2068962213459,79.274
GUVTUM,P b c a,False,"(0, 0, 1)",3.646,9.169,12.447479021874267,0.155,1.0443693626059791,99.6715551420756,80.059
POPCEF,P b c a,False,"(0, 0, 1)",1.757,5.273,7.03,0.57,1.0,90.0,85.365
VISZEC,P b c a,False,"(0, 0, 1)",4.736,10.603,15.094055584898316,1.693,1.0236246958001196,96.89210257934636,77.132
WEXDEK,P b c a,False,"(0, 0, 1)",1.795,5.383,7.178,0.835,1.0,90.0,83.365
IFAREO,P -3,True,"(0, 0, 1)",29.053,29.053,50.32102107469601,9.752,1.1547062988596366,90.0,80.472
MAPHEQ,P -3,True,"(0, 0, 1)",23.879,23.879,41.35929791473738,8.361,1.1547101234274724,90.0,80.071
QEFGOB,P -3,True,"(0, 0, 1)",18.542,18.542,32.11576455574427,8.972,1.1546977166192702,90.0,76.398
RIWBEG,P -3,True,"(0, 0, 1)",18.997,18.997,32.90339388269849,9.385,1.15471370933496,90.0,76.123
YEKSIT,P -3,True,"(0, 0, 1)",23.426,23.426,23.427,7.999,1.9999146284201987,90.0,80.311
GONHAW,P -3,True,"(0, 0, 1)",21.94,21.94,38.00139604014568,7.9,1.1546944210587424,90.0,79.796
AROTUX,P b c n,False,"(0, 0, 1)",2.767,15.086,16.311,4.442,1.0945374287290786,90.0,76.026
BCUNOA10,P b c n,False,"(0, 0, 1)",5.054,7.573,7.76,0.602,1.6271907216494848,90.0,87.273
CUPZOD,P b c n,False,"(0, 0, 1)",9.718,13.31,16.673,2.949,1.381155161038805,90.0,82.701
DARZIJ,P b c n,False,"(0, 0, 1)",3.548,7.213,7.898000000000001,2.582,1.3624968346416813,90.0,76.507
ENOCOC,P b c n,False,"(0, 0, 1)",7.465,9.837,10.386,2.063,1.6658963989986522,90.0,83.199
EWEHOE,P b c n,False,"(0, 0, 1)",5.341,10.157,12.310756353693304,0.294,1.2902193493020762,77.34969501739903,79.08
GEKJOW,P b c n,False,"(0, 0, 1)",7.209,10.813,11.614,0.359,1.5517478904770103,90.0,88.86
HEJSOE,P b n a,False,"(0, 1, 0)",6.081,9.715,11.208,0.754,1.4093504639543182,90.0,87.267
IKEDAE,P b c n,False,"(0, 0, 1)",4.091,9.906,11.337,1.378,1.2346299726559054,90.0,84.379
IMUSOA,P b c n,False,"(0, 0, 1)",5.083,11.422,13.538,1.283,1.2191608804845622,90.0,85.554
KEMKUI,P c n b,False,"(0, 1, 0)",9.489,11.478,12.57,3.656,1.6680190930787588,90.0,80.111
KENNOJ,P b c n,False,"(0, 0, 1)",6.181,12.363,7.035438934423352,0.0,2.9989631453404906,61.51035010206555,79.744
KIFBUA,P b c n,False,"(0, 0, 1)",3.51,8.868,10.305,1.933,1.2011644832605533,90.0,81.125
LEYGED,P b c n,False,"(0, 0, 1)",7.312,14.725,16.637999999999998,1.23,1.324498136795288,90.0,86.803
RIJBIX,P b c n,False,"(0, 0, 1)",9.564,10.992,11.005,3.781,1.8678782371649247,90.0,79.578
SALHIW,P b c n,False,"(0, 0, 1)",7.063,11.631,12.342,0.546,1.5146653702803436,90.0,88.327
SAWDEB,P b c n,False,"(0, 0, 1)",9.966,11.373,10.591,3.266,2.0148239070909257,90.0,81.297
SUBCUP,P b c n,False,"(0, 0, 1)",7.306,10.087,10.574,1.111,1.6448836769434465,90.0,86.345
TAYKEL,P b c n,False,"(0, 0, 1)",5.817,9.784,11.599,0.745,1.3450297439434435,90.0,87.267
UDAGIQ,P b c n,False,"(0, 0, 1)",7.268,11.44,11.068,1.856,1.690278279725334,90.0,84.334
WEDHES,P c n b,False,"(0, 1, 0)",8.227,9.441,10.478,3.689,1.6861996564229815,90.0,78.209
WEDHES10,P c n b,False,"(0, 1, 0)",8.227,9.441,10.478,3.689,1.6861996564229815,90.0,78.209
YICVIQ,P b c n,False,"(0, 0, 1)",5.043,12.904,15.023,1.368,1.1946348931638155,90.0,85.64
YOQWUX,P b c n,False,"(0, 0, 1)",6.299,9.906,12.039,1.926,1.3460420300689426,90.0,83.222
BISKEX,I 41/a,False,"(0, 0, 1)",16.708,16.708,23.831557586528,4.654,1.4141751002787322,97.46959231641692,76.937
CECREL,I 41/a,False,"(0, 0, 1)",14.184,14.184,20.32030317195096,1.624,1.4142620814597442,99.2068962213459,80.248
DUNJIH,I 41/a,False,"(0, 0, 1)",14.58,14.58,21.07371369740037,2.176,1.414347787474353,101.94660226099955,77.361
EGIWOI,I 41/a,False,"(0, 0, 1)",16.745,16.745,24.13689315135649,2.335,1.414089151286259,101.1279127844352,78.203
ERUSUH,I 41/a,False,"(0, 0, 1)",14.509,14.509,20.87873947344524,1.93,1.414246855111854,100.66113239770118,78.713
ESODUN,I 41/a,False,"(0, 0, 1)",13.204,13.204,18.960542608269417,1.644,1.4141093336081785,99.96229142946645,79.435
FUWTIA,I 41/a,False,"(0, 0, 1)",12.32,12.32,17.844274039590402,1.927,1.414220083695882,102.47420171049862,76.794
GIKXIK,I 41/a,False,"(0, 0, 1)",14.206,14.206,20.30574726524488,1.475,1.4141550503317244,98.3372791889057,81.159
KASQAX,I 41/a,False,"(0, 0, 1)",12.769,12.769,18.54053737085309,2.101,1.4143358079401562,103.12051328329063,76.123
LAPBOV,I 41/a,False,"(0, 0, 1)",12.655,12.655,18.154904296084847,1.525,1.414213884520918,99.6715551420756,79.756
MEYGAB,I 41/a,False,"(0, 0, 1)",20.45,20.45,29.29480993281916,2.333,1.4141416304567012,99.14885742233562,80.3
MICLIX,I 41/a,False,"(0, 0, 1)",13.578,13.578,19.549383417386853,1.834,1.414316150201231,100.83608943837751,78.53
NOFNAA,I 41/a,False,"(0, 0, 1)",19.447,19.447,27.747722555193604,1.841,1.4142648994540112,97.64298544032611,81.904
NOYLEV,I 41/a,False,"(0, 0, 1)",14.682,14.682,21.305914131996307,2.388,1.4141434733784897,102.94408154320064,76.295
PEDKES,I 41/a,False,"(0, 0, 1)",15.439,15.439,22.2042988180217,2.019,1.4142517000604518,100.48627587092996,78.896
PICMOF,I 41/a,False,"(0, 0, 1)",19.17,19.17,27.26418311631581,4.337,1.4142080195906277,96.08478388698823,79.326
